1000000308231981	20.7399892	47.8094130	Kossuth utca
1000000308349368	18.8085525	47.7135332	Kossuth Lajos utca
1000000308779946	21.5184821	48.0224746	Kossuth Lajos tér
1000000308869501	18.9128356	47.7637960	Kossuth Lajos út
1000000308869502	18.9161857	47.7642028	Kossuth Lajos út
1000000308931561	18.1412618	47.1987164	Kossuth Lajos utca
1000000308931563	18.1413380	47.1986486	Kossuth Lajos utca
1000000308967060	20.7217570	47.8097981	Kossuth utca
1000000309092097	19.4329796	48.0907816	Kossuth Lajos út
1000000309131140	18.9181408	47.4361486	Kossuth köz
1000000309131141	18.9185171	47.4363014	Kossuth köz
1000000309181081	20.2581401	46.6519608	Kossuth Lajos utca
1000000309238745	18.5602200	47.7331200	Kossuth Lajos utca
1000000309238746	18.5567552	47.7290030	Kossuth Lajos utca
1000000309257860	17.2494012	47.6900790	Kossuth Lajos utca
1000000309267201	17.1630943	46.9562666	Kossuth Lajos utca
1000000309819321	16.7301206	46.7855224	Kossuth utca
1000000309821000	22.7415967	48.1085369	Kossuth utca
1000000309913722	19.2961509	48.0758892	Kossuth Lajos út
1000000310052710	20.0738126	47.9242827	Kossuth Lajos út
1000000310211136	20.7215530	48.2160046	Kossuth Lajos út
1000000310425389	17.6096974	47.0026690	Kossuth utca
1000000310438046	19.3305029	47.8111583	Kossuth út
1000000310569872	22.7098832	48.1062701	Kossuth utca
1000000311021344	22.0748963	48.0031804	Kossuth Lajos utca
1000000311155791	19.3408765	47.9935171	Kossuth Lajos utca
1000000311158779	16.8267658	46.3867603	Kossuth Lajos utca
1000000311158791	16.8278098	46.3847962	Kossuth Lajos utca
1000000311162030	16.6756930	47.0427830	Kossuth út
1000000311285862	19.0221044	47.6477311	Kossuth Lajos utca
1000000311467180	19.2018109	47.9494339	Kossuth út
1000000311532407	16.6455290	47.0324365	Kossuth út
1000000311537577	16.8789455	47.0122240	Kossuth Lajos utca
1000000311539038	16.9622443	47.0141595	Kossuth Lajos utca
1000000311644187	18.2483780	46.4236124	Kossuth utca
1000000311909791	20.2892320	47.5915596	Kossuth Lajos utca
1000000311999298	17.0282459	47.2439840	Kossuth Lajos utca
1000000311999299	17.0335545	47.2473207	Kossuth Lajos utca
1000000312306796	19.9072369	47.4967847	Kossuth Lajos utca
1000000312387406	18.3260161	47.7301206	Kossuth liget út
1000000312405093	20.5830361	47.6044252	Kossuth út
1000000312458985	19.2865379	47.9646583	Kossuth Lajos utca
1000000312662399	19.1105132	48.0630247	Kossuth út
1000000312738909	19.0458129	48.0517551	Kossuth utca
1000000312774797	21.1634741	47.4276923	Kossuth tér
1000000312774799	21.1598900	47.4192739	Kossuth Lajos utca
1000000312786296	18.6423365	46.2166234	Kossuth Lajos utca
1000000312862619	18.3016165	47.5270028	Kossuth Lajos utca
1000000312862620	18.3024976	47.5275402	Kossuth Lajos utca
1000000312862623	18.2992058	47.5299926	Kossuth Lajos utca
1000000312862625	18.3028351	47.5287167	Kossuth köz
1000000313109367	19.5855472	47.9386788	Kossuth utca
1000000313112082	19.2992726	47.8468352	Kossuth út
1000000313242432	19.3820745	46.5817242	Kossuth Lajos utca
1000000313258988	16.2780827	46.9524319	Kossuth Lajos utca
1000000313258989	16.2814334	46.9520983	Kossuth Lajos utca
1000000313258990	16.3388073	46.9500816	Kossuth Lajos út
1000000313294687	18.0085101	46.3608431	Kossuth Lajos utca
1000000313586534	18.9751930	47.3143852	Kossuth Lajos utca
1000000313591177	17.4255499	47.7285585	Kossuth Lajos tér
1000000313816524	17.2692292	47.8722408	Kossuth Lajos utca
1000000313816526	17.2692467	47.8726194	Kossuth Lajos utca
1000000313846491	19.0878680	47.7247553	Kossuth köz
1000000313932334	17.7552960	47.1295885	Kossuth Lajos utca
1000000314016123	21.7138231	47.9591590	Kossuth utca
1000000314016124	21.7139496	47.9590886	Kossuth utca
1000000314023862	21.6007981	48.1048451	Kossuthtelep
1000000314103501	20.9989639	48.4087232	Kossuth utca
1000000314222463	20.2687628	46.6549822	Kossuth Lajos utca
1000000314254690	20.7937546	47.4288217	Kossuth tér
1000000314255174	20.7496989	47.3970033	Kossuth Tsz. tanya
1000000314281166	16.9217544	47.5174655	Kossuth Lajos utca
1000000314386371	18.9999129	47.3251220	Kossuth Lajos utca
1000000314410690	19.4721705	47.9755360	Kossuth utca
1000000314410693	19.4687727	47.9739565	Kossuth utca
1000000314410694	19.4714242	47.9748878	Kossuth utca
1000000314418387	19.5430181	47.8830789	Kossuth Lajos utca
1000000314472360	18.9161773	47.3846679	Kossuth Lajos utca
1000000314474013	19.3804664	47.7420439	Kossuth Lajos utca
1000000314530332	20.3828531	46.9085700	Kossuth Lajos tér
1000000314530333	20.3829566	46.9090274	Kossuth Lajos út
1000000314538437	17.0126617	46.2309302	Kossuth utca
1000000314664217	18.9456613	47.1613580	Kossuth Lajos utca
1000000314664218	18.9457455	47.1615518	Kossuth Lajos utca
1000000314724950	19.0071372	47.0931414	Kossuth Lajos utca
1000000314724951	19.0048829	47.0852597	Kossuth Lajos utca
1000000314729911	17.0253547	47.2440970	Kossuth Lajos utca
1000000314852641	18.7582863	46.0891258	Kossuth Lajos utca
1000000314864520	16.9233547	46.6484088	Kossuth Lajos tér
1000000314864521	16.9230704	46.6483904	Kossuth Lajos tér
1000000314938085	22.1493269	47.7694747	Kossuth Lajos utca
1000000314976860	20.8368671	47.9903781	Kossuth utca
1000000315059557	20.0535880	48.1402770	Kossuth út
1000000315171944	17.8777037	47.2551830	Kossuth Lajos utca
1000000315249964	19.1489232	47.2259628	Kossuth Lajos utca
1000000315249965	19.3314677	47.1653484	Kossuth Lajos út
1000000315290005	19.4586778	47.2221711	Kossuth Lajos utca
1000000315290006	19.3824807	47.2213165	Kossuth Lajos utca
1000000315290008	19.3121118	47.1872118	Kossuth László utca
1000000315384458	18.3771022	46.5286442	Kossuth utca
1000000315596627	20.2638822	46.6515880	Kossuth Lajos utca
1000000315739279	19.4782934	47.1000404	Kossuth Lajos utca
1000000315739280	19.4780379	47.0998947	Kossuth Lajos utca
1000000315739282	19.4418469	47.1331067	Kossuth Lajos utca
1000000315765756	16.4437282	46.6370582	Kossuth utca
1000000315770971	17.6508770	47.4005547	Kossuth utca
1000000315770974	17.6510698	47.4006371	Kossuth utca
1000000315793261	18.0599637	47.1089440	Kossuth Lajos utca
1000000316239450	16.9143178	46.4544583	Kossuth Lajos utca
1000000316257982	17.1029079	46.7785225	Kossuth Lajos utca
1000000316279168	17.4941882	47.6924900	Kossuth Lajos utca
1000000317058942	16.6453921	46.9174310	Kossuth Lajos utca
1000000317088783	16.7020095	46.9091216	Kossuth Lajos utca
1000000317410078	19.3703962	47.2391387	Kossuth Lajos utca
1000000317419910	19.4472209	47.3495220	Kossuth Lajos út
1000000317672803	18.5187452	46.6490480	Kossuth Lajos utca
1000000317672804	18.5186685	46.6490021	Kossuth Lajos utca
1000000317783068	21.6238272	47.5318178	Kossuth tér
1000000317842251	17.6504928	47.2162010	Kossuth Lajos utca
1000000317864419	20.6238868	48.0649446	Kossuth Lajos utca
1000000317936006	16.8683327	47.1621843	Kossuth Lajos utca
1000000317994770	18.4820404	46.7186273	Kossuth Lajos utca
1000000318004925	20.3878385	48.1112216	Kossuth Lajos utca
1000000318066382	16.8851498	46.5778311	Kossuth Lajos utca
1000000318068247	16.9186058	46.5943430	Kossuth Lajos utca
1000000318068261	16.9167651	46.5897490	Kossuth Lajos utca
1000000318068263	16.9171534	46.5963680	Kossuth Lajos utca
1000000318101368	20.5320033	47.9366997	Kossuth Lajos utca
1000000318257158	19.7205676	48.1096136	Kossuth út
1000000318314275	18.6813863	46.8022878	Kossuth Lajos utca
1000000318361434	17.8251072	46.5795066	Kossuth Lajos utca
1000000318457447	18.0675499	47.4026410	Kossuth Lajos utca
1000000318495741	17.9067803	47.4676163	Kossuth Lajos utca
1000000318495743	18.0076251	47.4027436	Kossuth Lajos utca
1000000318509878	16.6553267	46.9380190	Kossuth út
1000000318542477	20.7263210	48.2150160	Kossuth Lajos út
1000000318885841	16.9396133	46.8531755	Kossuth utca
1000000318885849	16.9468739	46.8545052	Kossuth Lajos utca
1000000318885854	16.9451913	46.8542483	Kossuth Lajos utca
1000000318885864	16.9472501	46.8539369	Kossuth Lajos utca
1000000318886812	16.9529428	46.8616164	Kossuth utca
1000000318928960	16.9179104	46.8843864	Kossuth Lajos utca
1000000318990162	16.9578352	46.9193012	Kossuth Lajos utca
1000000318992409	18.6682667	47.5914460	Kossuth Lajos utca
1000000319018276	16.9411146	46.8223039	Kossuth Lajos utca
1000000319018287	16.9406290	46.8167981	Kossuth Lajos utca
1000000319115367	16.7823644	47.1215202	Kossuth Lajos utca
1000000319148570	17.1524312	47.2603063	Kossuth Lajos utcai kerékpárút - Pályaudvar felé
1000000319148696	17.1523445	47.2603009	Kossuth Lajos utcai kerékpárút - Belváros felé
1000000319193698	20.8169501	47.9379737	Kossuth Lajos út
1000000319193702	20.8147055	47.9424542	Kossuth Lajos út
1000000319642548	18.2330422	45.8588839	Kossuth Lajos utca
1000000319642549	18.2330917	45.8561927	Kossuth Lajos utca
1000000319945480	20.1979430	47.1745106	Kossuth Lajos út
1000000320158305	18.3388207	47.1575794	Kossuth Lajos utca
1000000320158306	18.3389156	47.1576227	Kossuth Lajos utca
1000000320522913	21.4310406	47.8516695	Kossuth Lajos utca
1000000320563694	16.4907864	46.6136242	Kossuth utca
1000000320569168	16.5087919	46.5817005	Kossuth utca
1000000320786767	18.2995385	47.2429568	Kossuth Lajos utca
1000000320945630	21.4847336	46.7366690	Kossuth utca
1000000320947759	20.6235995	48.3100129	Kossuth Lajos út
1000000321029781	21.5254561	48.4846540	Kossuth Lajos utca
1000000321029782	21.5253386	48.4846006	Kossuth Lajos utca
1000000321029790	20.6419361	48.1873065	Kossuth Lajos utca
1000000321047999	18.4219848	46.6763039	Kossuth Lajos utca
1000000321183448	22.1478496	48.3697654	Kossuth Lajos út
1000000321317334	19.2789092	48.0126730	Kossuth Lajos út
1000000321362209	19.7587903	47.5202510	Kossuth Lajos utca
1000000321362210	19.7576520	47.5162948	Kossuth Lajos utca
1000000321483053	21.9869491	47.9413982	Kossuth Lajos utca
1000000321483055	21.9871817	47.9414901	Kossuth Lajos utca
1000000321501432	19.3963857	47.4152918	Kossuth tér
1000000321592624	20.2099120	46.8038292	Kossuth Lajos utca
1000000322014567	21.0008295	48.2425528	Kossuth utca
1000000322014568	21.0010783	48.2424760	Kossuth utca
1000000322672130	18.8052126	47.5540639	Kossuth Lajos utca
1000000322672131	18.8028420	47.5561548	Kossuth Lajos utca
1000000322750761	16.6970944	47.2948484	Kossuth Lajos utca
1000000322817261	20.3794494	47.9013952	Kossuth utca
1000000322817262	20.3789100	47.9010906	Kossuth utca
1000000322817319	20.7279432	47.8058629	Kossuth utca
1000000322834986	21.4089418	48.0611833	Kossuth Lajos utca
1000000322877461	16.5799052	47.3197014	Kossuth Lajos utca
1000000322952133	17.0981375	47.3938256	Kossuth utca
1000000322956657	17.0909434	47.5253625	Kossuth Lajos utca
1000000323059088	20.7387705	47.8091534	Kossuth utca
1000000323059093	20.7361477	47.8070448	Kossuth utca
1000000323059207	20.9934135	47.2067179	Kossuth Lajos utca
1000000323063939	17.3721744	47.1199879	Kossuth Lajos utca
1000000323063940	17.3724769	47.1190691	Kossuth Lajos utca
1000000323206058	19.0468642	47.5056607	Kossuth Lajos tér
1000000323229806	16.8822362	47.0128108	Kossuth Lajos utca
1000000323229807	16.8840529	47.0170582	Kossuth Lajos utca
1000000323241790	16.6834904	47.0953692	Kossuth Lajos utca
1000000323251171	16.5694809	46.8842138	Kossuth Lajos út
1000000323276047	21.7585865	48.1450824	Kossuth utca
1000000323438097	18.4356579	46.2801404	Kossuth Lajos utca
1000000323438098	18.4352402	46.2796978	Kossuth Lajos utca
1000000323438099	18.3961031	46.2618759	Kossuth utca
1000000323438100	18.3969132	46.2670664	Kossuth utca
1000000323474158	18.4103388	47.1910354	Kossuth utca
1000000323482041	16.5412787	47.2396433	Kossuth Lajos utca
1000000323482042	16.5416542	47.2382120	Kossuth Lajos utca
1000000323515653	16.7422028	47.1310041	Kossuth Lajos utca
1000000323751853	21.2319904	48.3397963	Kossuth utca
1000000323751854	21.1734706	48.4209806	Kossuth utca
1000000323751855	21.2362896	48.3393444	Kossuth utca
1000000323751857	20.9282152	48.4929999	Kossuth utca
1000000323751858	20.9279222	48.4930481	Kossuth utca
1000000323751859	21.1723287	48.4218655	Kossuth utca
1000000323758469	20.8585992	48.3323127	Kossuth Lajos út
1000000323758470	20.8614381	48.3310447	Kossuth Lajos út
1000000323918212	18.1695210	47.7273816	Kossuth Lajos utca
1000000323918213	18.1691958	47.7325006	Kossuth Lajos utca
1000000324013864	20.6538203	48.2853406	Kossuth Lajos út
1000000324087676	18.5931667	47.5538901	Kossuth Lajos utca
1000000324087677	18.5927467	47.5535334	Kossuth Lajos utca
1000000324265804	21.3580835	48.4825876	Kossuth utca
1000000324265805	21.3581515	48.4824826	Kossuth utca
1000000324563800	16.8088382	47.1326236	Kossuth Lajos utca
1000000324689621	20.7178826	48.2173373	Kossuth Lajos út
1000000324689623	20.7076099	48.2198059	Kossuth Lajos út
1000000324722994	16.6620301	46.8503622	Kossuth Lajos utca
1000000324755086	20.7355605	48.5377914	Kossuth Lajos utca
1000000324785286	18.1322809	47.7626951	Námestie Kossutha
1000000324786748	20.7598627	47.8924714	Kossuth út
1000000325009573	20.2284450	46.5833752	Kossuth utca
1000000325029441	18.0805840	47.6379777	Kossuth Lajos utca
1000000325029444	18.0816413	47.6382455	Kossuth Lajos utca
1000000325258476	18.4152699	46.3938031	Kossuth Lajos utca
1000000325258478	18.4185046	46.3945053	Kossuth Lajos utca
1000000325791306	22.2962234	48.2273179	Kossuth Lajos utca
1000000325860027	16.5438010	46.6235092	Kossuth út
1000000325860029	16.5456347	46.6236489	Kossuth út
1000000325902893	21.0724190	47.9331108	Kossuth Lajos út
1000000325994328	19.0122232	47.1007825	Kossuth Lajos utca
1000000326019929	18.1292618	47.7625727	Námestie Kossutha
1000000326019933	18.1297403	47.7625755	Námestie Kossutha
1000000326019935	18.1293489	47.7624325	Námestie Kossutha
1000000326019937	18.1296202	47.7626982	Námestie Kossutha
1000000326056558	17.3341978	47.3111226	Kossuth Lajos utca
1000000326208139	19.9666922	47.6350109	Kossuth Lajos utca
1000000326208140	19.9664001	47.6345107	Kossuth Lajos utca
1000000326208258	19.6889736	47.7962044	Kossuth Lajos utca
1000000326225410	18.7174254	47.3240507	Kossuth Lajos utca
1000000326225411	18.7155975	47.3232138	Kossuth Lajos utca
1000000326331921	18.4774122	46.0104006	Kossuth Lajos utca
1000000326331922	18.4772464	46.0104401	Kossuth Lajos utca
1000000326331923	18.5496725	46.0056360	Kossuth utca
1000000326331924	18.5478108	46.0068394	Kossuth utca
1000000326347662	20.4355125	48.2150925	Kossuth utca
1000000326347875	20.4313769	48.2166639	Kossuth utca
1000000326348694	20.5056700	47.3898292	Kossuth Lajos utca
1000000326353382	18.1571398	45.9305037	Kossuth utca
1000000326353383	18.1544223	45.9312944	Kossuth utca
1000000326358681	18.0924147	46.3143822	Kossuth Lajos utca
1000000326358684	18.0902045	46.3171854	Kossuth Lajos utca
1000000326358686	18.0900853	46.3174775	Kossuth Lajos utca
1000000326370915	20.6760730	48.5220330	Kossuth utca
1000000326371573	17.8776021	46.3094150	Kossuth Lajos utca
1000000326421243	16.5835002	46.5160000	Kossuth Lajos utca
1000000326421270	16.7304541	46.5179295	Kossuth utca
1000000326550707	20.6547113	48.1777821	Kossuth Lajos utca
1000000326550708	20.6548528	48.1776030	Kossuth Lajos utca
1000000326704543	19.0904293	46.7614953	Kossuth Lajos utca
1000000326704544	19.0908202	46.7618837	Kossuth Lajos utca
1000000326740383	18.2987900	47.0508940	Kossuth Lajos utca
1000000326740384	18.2939921	47.0572628	Kossuth Lajos utca
1000000326740385	18.2988397	47.0508403	Kossuth Lajos utca
1000000326740386	18.2963230	47.0543930	Kossuth Lajos utca
1000000326740387	18.2691319	46.9888946	Kossuth utca
1000000326740388	18.2689009	46.9887567	Kossuth utca
1000000326759283	18.2399905	47.1391437	Kossuth utca
1000000326759284	18.2400347	47.1385188	Kossuth utca
1000000326794399	18.0547065	46.6017214	Kossuth Lajos utca
1000000326794400	17.9054421	46.5988879	Kossuth Lajos utca
1000000326794401	17.9552334	46.5942777	Kossuth Lajos utca
1000000326794402	18.0476092	46.6029889	Kossuth Lajos utca
1000000326813986	19.6822850	48.0751980	Kossuth Lajos utca
1000000326813989	19.6829320	48.0776080	Kossuth Lajos utca
1000000326814840	17.8248733	46.5809544	Kossuth Lajos utca
1000000326814841	17.8258789	46.5902184	Kossuth Lajos utca
1000000326814842	17.8245560	46.5792362	Kossuth Lajos utca
1000000326814843	17.8243991	46.5755464	Kossuth Lajos utca
1000000326892072	18.6563104	46.6276664	Kossuth utca
1000000326975792	17.8904346	46.9021114	Kossuth Lajos utca
1000000327134815	19.3327706	47.1647586	Kossuth Lajos út
1000000327134816	19.3279017	47.1669256	Kossuth Lajos út
1000000327193367	18.0331390	47.3166247	Kossuth utca
1000000327193368	18.0335686	47.3153823	Kossuth utca
1000000327243292	19.5167025	47.6319477	Kossuth Lajos utca
1000000327243293	19.5199070	47.6316086	Kossuth Lajos utca
1000000327246578	19.7088347	47.5717054	Kossuth Lajos út
1000000327255978	19.9106011	47.5020019	Kossuth Lajos utca
1000000327390068	20.7846970	48.5631110	Kossuth Lajos út
1000000327482756	18.1799995	46.3044014	Kossuth utca
1000000327482757	18.1847803	46.3058245	Kossuth utca
1000000327517199	19.3708563	47.0807121	Kossuth Lajos utca
1000000327517200	19.4017008	46.9884956	Kossuth Lajos utca
1000000327517201	19.3919592	46.9911268	Kossuth Lajos utca
1000000327517202	19.3728458	47.0792327	Kossuth Lajos utca
1000000327571754	18.4171728	46.4924530	Kossuth Lajos utca
1000000327571755	18.4134236	46.4925191	Kossuth Lajos utca
1000000327571756	18.5549800	46.7510662	Kossuth tér
1000000327571757	18.5543565	46.7504229	Kossuth tér
1000000327653491	19.0982184	47.4350444	Kossuth Lajos utca
1000000327696592	19.3685279	47.0824031	Kossuth Lajos utca
1000000327696594	19.3699244	47.0814011	Kossuth Lajos utca
1000000327832613	19.4443716	47.1343041	Kossuth Lajos utca
1000000327832614	19.1497605	47.2237664	Kossuth Lajos utca
1000000327850632	19.1102130	47.5642464	Kossuth Lajos utca
1000000327949130	18.6635811	46.7194240	Kossuth Lajos utca
1000000327954402	18.7804093	46.9265421	Kossuth telep
1000000327956809	18.4270292	46.6770499	Kossuth Lajos utca
1000000328550369	19.1323439	47.7776988	Kossuth utca
1000000328719490	18.1808877	47.1530288	Kossuth Lajos utca
1000000328719491	18.1863942	47.1472510	Kossuth Lajos utca
1000000328822786	18.0252085	47.2862092	Kossuth Lajos utca
1000000328822788	18.0240332	47.2852786	Kossuth Lajos utca
1000000328870848	18.3575767	46.3096716	Kossuth utca
1000000328870849	16.9406094	46.5232766	Kossuth utca
1000000328870850	16.7287446	46.7868630	Kossuth utca
1000000328965460	19.0049760	47.0865380	Kossuth Lajos utca
1000000328965461	19.0050053	47.0862845	Kossuth Lajos utca
1000000328980963	16.6019554	46.8477011	Kossuth Lajos utca
1000000328980964	16.5936517	46.8472013	Kossuth Lajos utca
1000000328980965	16.5693866	46.8841990	Kossuth Lajos út
1000000328980966	16.5680188	46.8847182	Kossuth Lajos út
1000000329127728	18.9353611	46.8918452	Kossuth Lajos utca
1000000329127729	18.9339345	46.8971264	Kossuth Lajos utca
1000000329161958	18.9458547	47.0216049	Kossuth Lajos utca
1000000329179379	16.6407206	46.6464262	Kossuth Lajos utca
1000000329179380	16.6412970	46.6484978	Kossuth Lajos utca
1000000329179381	16.4425218	46.6755715	Kossuth utca
1000000329184631	19.3072011	47.9410332	Kossuth út
1000000329199161	18.9427457	47.1734173	Kossuth Lajos utca
1000000329199162	19.0091923	47.0981163	Kossuth Lajos utca
1000000329250440	16.5477420	46.8671646	Kossuth Lajos utca
1000000329250441	16.5479996	46.8670616	Kossuth Lajos utca
1000000329318921	21.9235299	47.8592455	Kossuth utca
1000000329618380	16.5144100	47.3395434	Kossuth Lajos utca
1000000329618381	16.5143481	47.3393443	Kossuth Lajos utca
1000000329809924	17.0945848	46.5742655	Kossuth Lajos utca
1000000329809925	17.0944275	46.5733847	Kossuth Lajos utca
1000000329842800	18.9421665	47.1759332	Kossuth Lajos utca
1000000329842801	18.9422506	47.1755426	Kossuth Lajos utca
1000000330133717	16.9902121	46.6052664	Kossuth Lajos utca
1000000330183672	16.8002361	46.3970266	Kossuth Lajos utca
1000000330183676	16.7944902	46.3999096	Kossuth Lajos utca
1000000330190457	19.0458711	47.3493504	Kossuth Lajos utca
1000000330270878	20.4852094	48.1892101	Kossuth Lajos utca
1000000330280492	17.1790723	46.5414809	Kossuth Lajos utca
1000000330367847	17.2766622	46.5420406	Kossuth utca
1000000330378655	22.5607070	47.8834750	Kossuth Lajos utca
1000000330700299	18.5284650	47.4280176	Kossuth Lajos utca
1000000330721204	16.6576180	46.8629850	Kossuth Lajos utca
1000000330805505	16.7099833	46.8605037	Kossuth Lajos utca
1000000330805506	16.7091830	46.8611512	Kossuth Lajos utca
1000000330882593	17.1299699	46.7583213	Kossuth Lajos utca
1000000330882594	17.1304070	46.7575325	Kossuth Lajos utca
1000000330986471	19.4650311	47.9735943	Kossuth utca
1000000331050954	18.7956568	47.5628824	Kossuth Lajos utca
1000000331050955	18.7954718	47.5630962	Kossuth Lajos utca
1000000331137230	21.5476175	47.0274083	Kossuth utca
1000000331184526	16.7431300	47.5463979	Kossuth Lajos utca
1000000331184527	16.7492099	47.5418380	Kossuth Lajos utca
1000000331266709	18.6652992	46.2499482	Kossuth utca
1000000331303856	21.3930274	47.4422768	Kossuth utca
1000000331306389	20.9252386	47.3175891	Kossuth tér
1000000331333271	17.7914835	47.4458661	Kossuth utca
1000000331333272	17.7896191	47.4508997	Kossuth utca
1000000331341162	21.3905621	47.4435569	Kossuth utca
1000000331387648	18.9798086	47.3603023	Kossuth Lajos utca
1000000331409615	17.0570573	47.1153686	Kossuth utca
1000000331409618	17.0579445	47.1139582	Kossuth utca
1000000331473451	17.1621675	47.0442012	Kossuth Lajos utca
1000000331473452	17.1608748	47.0450495	Kossuth Lajos utca
1000000331473531	17.1918420	47.0935466	Kossuth utca
1000000331735438	16.7358442	46.6409101	Kossuth Lajos utca
1000000331735439	16.8252361	46.6293400	Kossuth Lajos utca
1000000331735440	16.8328157	46.6328634	Kossuth Lajos utca
1000000332153694	21.5713880	48.3211262	Kossuth Lajos út
1000000332391017	22.5130846	47.9898903	Kossuth tér
1000000332391026	22.5136834	47.9890325	Kossuth tér
1000000332391027	22.5135997	47.9890046	Kossuth tér
1000000332395697	22.5109024	47.9926691	Kossuth tér
1000000332459662	21.1874750	48.2828866	Kossuth Lajos tér
1000000332467877	21.1870713	48.2820210	Kossuth Lajos tér
1000000332497812	18.2255163	47.3240124	Kossuth Lajos utca
1000000332528121	21.8694158	47.9412295	Kossuth Lajos utca
1000000332652286	16.8829198	46.4771671	Kossuth Lajos utca
1000000332950456	17.7315810	46.3117220	Kossuth Lajos utca
1000000333026428	19.8636638	46.6202634	Kossuth Lajos utca
1000000333028076	17.3307198	47.4161817	Kossuth Lajos utca
1000000333072347	17.3709350	46.6960287	Kossuth Lajos utca
1000000333155307	17.6737102	46.8811418	Kossuth utca
1000000333209941	19.4893024	47.6517920	Kossuth Lajos utca
1000000333296036	19.6910456	47.7964467	Kossuth Lajos utca
1000000333406596	21.5695090	48.3192488	Kossuth Lajos út
1000000333454736	21.0719045	48.0352513	Kossuth tér
1000000333641295	18.1097351	47.0392554	Kossuth Lajos utca
1000000333841976	18.2707859	47.3513734	Kossuth Lajos utca
1000000333914184	19.7516077	47.3369633	Kossuth Lajos utca
1000000333960092	19.7431963	47.7894675	Kossuth Lajos utca
1000000334188083	22.1481158	47.9338476	Kossuth Lajos út
1000000334273693	20.5977626	48.3259926	Kossuth Lajos utca
1000000334287240	20.6122027	48.3223017	Kossuth Lajos út
1000000334454582	18.4960430	46.2578219	Kossuth Lajos utca
1000000334454583	18.4965281	46.2582549	Kossuth Lajos utca
1000000334454670	17.4368877	46.1467493	Kossuth utca
1000000334454673	17.4359466	46.1464914	Kossuth utca
1000000334458358	18.1792309	46.5279867	Kossuth utca
1000000334471136	18.3847464	47.5740949	Kossuth Lajos utca
1000000334471137	18.3876695	47.5723789	Kossuth Lajos utca
1000000334471138	18.3868349	47.6641728	Kossuth Lajos utca
1000000334751601	19.2767733	48.0142897	Kossuth Lajos út
1000000334751605	19.2760057	48.0153522	Kossuth Lajos út
1000000334938323	19.3470598	47.3859678	Kossuth Lajos utca
1000000334938326	19.3474696	47.3861824	Kossuth Lajos utca
1000000335039113	17.6244776	47.5963569	Kossuth utca
1000000335045961	20.4421993	48.2938606	Kossuth út
1000000335069886	20.5563820	48.2727100	Kossuth utca
1000000335121140	20.6326784	47.9180955	Kossuth utca
1000000335169838	19.4387086	47.9509023	Kossuth Lajos utca
1000000335529918	19.3172555	47.7393824	Kossuth Lajos utca
1000000335545015	19.2468034	47.8724129	Kossuth Lajos út
1000000335563275	17.6397926	47.5367657	Kossuth Lajos utca
1000000335616850	18.6686629	47.3653062	Kossuth Lajos utca
1000000335673492	17.3731014	47.8169709	Kossuth Lajos utca
1000000336469901	18.9207574	46.8115562	Kossuth Lajos tér
1000000336469902	18.9197976	46.8127588	Kossuth Lajos tér
1000000336665037	18.8649057	46.6265746	Kossuth Lajos utca
1000000336665039	18.8626765	46.6279131	Kossuth Lajos utca
1000000336678654	18.8267542	46.3858833	Kossuth Lajos utca
1000000336678657	18.8287891	46.3869668	Kossuth Lajos utca
1000000336722681	17.7575283	46.9425243	Kossuth utca
1000000336726052	17.9229947	46.9800435	Kossuth Lajos utca
1000000336824975	21.1165597	47.3176168	Kossuth Lajos utca
1000000336824976	21.1877678	47.2400172	Kossuth utca
1000000336824978	21.1848549	47.2458588	Kossuth utca
1000000336828711	21.3148556	47.2293837	Kossuth Lajos utca
1000000337008977	18.4722571	46.2727253	Kossuth Lajos utca
1000000337136407	19.8346668	46.7073790	Kossuth Lajos utca
1000000337231785	19.9346605	48.1052517	Kossuth út
1000000337233155	19.9341830	48.1027315	Kossuth út
1000000337237081	19.9350507	48.1007252	Kossuth út
1000000337464648	19.7418439	48.1550633	Kossuth út
1000000337613967	21.5691984	48.3186029	Kossuth Lajos út
1000000337947129	19.0090792	47.0980092	Kossuth Lajos utca
1000000337947130	19.0070567	47.0930926	Kossuth Lajos utca
1000000337947131	19.0085301	47.0965014	Kossuth Lajos utca
1000000337947132	19.0060689	47.0924444	Kossuth Lajos utca
1000000337947133	18.9985409	47.1597972	Kossuth Lajos utca
1000000337947134	19.0089759	47.0947850	Kossuth Lajos utca
1000000337947135	19.0088851	47.0944950	Kossuth Lajos utca
1000000337947136	19.0083955	47.0939605	Kossuth Lajos utca
1000000338007309	19.0039666	47.0904497	Kossuth Lajos utca
1000000338007310	19.0047604	47.0872269	Kossuth Lajos utca
1000000338138964	19.0047151	46.8057616	Kossuth utca
1000000338138965	19.0043152	46.8037582	Kossuth utca
1000000338138966	19.0046771	46.8056446	Kossuth utca
1000000338305652	17.9578970	46.7758901	Kossuth Lajos utca
1000000338306151	17.9487195	46.7845700	Kossuth Lajos utca
1000000338309150	19.4934435	47.7507261	Kossuth út
1000000338335248	19.5752234	47.9414094	Kossuth utca
1000000338339267	21.8099116	47.2853317	Kossuth utca
1000000338356693	18.8298617	47.9360480	Kossuth utca
1000000338458432	19.0023398	46.7972003	Kossuth utca
1000000338458433	19.0246407	46.6932860	Kossuth utca
